2021-W09,0,0,0,0,0,AT,8901064,AT,Age50_59,JANSS,1396889
2021-W09,15628,0,1,0,67200,AT,8901064,AT,Age50_59,AZ,1396889
2021-W09,1306,0,73,0,0,AT,8901064,AT,Age50_59,MOD,1396889
2021-W09,5921,0,0,0,67200,AT,8901064,AT,Age60_69,AZ,1016016
2021-W09,4236,0,1480,0,91260,AT,8901064,AT,Age60_69,COM,1016016
2021-W09,1205,0,42,0,0,AT,8901064,AT,Age60_69,MOD,1016016
2021-W09,0,0,0,0,0,AT,8901064,AT,Age60_69,JANSS,1016016
2021-W09,633,0,1,0,67200,AT,8901064,AT,Age70_79,AZ,769199
2021-W09,0,0,0,0,0,AT,8901064,AT,Age70_79,JANSS,769199
2021-W09,5214,0,1125,0,91260,AT,8901064,AT,Age70_79,COM,769199
2021-W09,2167,0,25,0,0,AT,8901064,AT,Age70_79,MOD,769199
2021-W09,0,0,0,0,0,AT,8901064,AT,Age80+,JANSS,474047
2021-W09,353,0,0,0,67200,AT,8901064,AT,Age80+,AZ,474047
2021-W09,74303,0,3175,0,91260,AT,8901064,AT,Age80+,COM,474047
2021-W09,1268,0,1160,0,0,AT,8901064,AT,Age80+,MOD,474047
2021-W10,5534,0,1715,0,49200,AT,8901064,AT,1_Age60+,MOD,2259262
2021-W10,0,0,0,0,0,AT,8901064,AT,1_Age60+,JANSS,2259262
2021-W10,19822,0,13,0,146400,AT,8901064,AT,1_Age60+,AZ,2259262
2021-W10,94573,0,21839,0,190710,AT,8901064,AT,1_Age60+,COM,2259262
2021-W10,41690,0,4713,0,190710,AT,8901064,AT,1_Age<60,COM,5099181
2021-W10,58275,0,9,0,146400,AT,8901064,AT,1_Age<60,AZ,5099181
2021-W10,6019,0,2027,0,49200,AT,8901064,AT,1_Age<60,MOD,5099181
2021-W10,0,0,0,0,0,AT,8901064,AT,1_Age<60,JANSS,5099181
2021-W10,11553,0,3742,0,49200,AT,8901064,AT,ALL,MOD,7358443
2021-W10,136263,0,26552,0,190710,AT,8901064,AT,ALL,COM,7358443
2021-W10,78097,0,22,0,146400,AT,8901064,AT,ALL,AZ,7358443
2021-W10,0,0,0,0,0,AT,8901064,AT,ALL,JANSS,7358443
2021-W10,4629,0,245,0,190710,AT,8901064,AT,Age18_24,COM,696064
2021-W10,0,0,0,0,0,AT,8901064,AT,Age18_24,JANSS,696064
2021-W10,533,0,55,0,49200,AT,8901064,AT,Age18_24,MOD,696064
2021-W10,4439,0,0,0,146400,AT,8901064,AT,Age18_24,AZ,696064
2021-W10,3417,0,1125,0,49200,AT,8901064,AT,Age25_49,MOD,3006228
2021-W10,0,0,0,0,0,AT,8901064,AT,Age25_49,JANSS,3006228
2021-W10,22743,0,2604,0,190710,AT,8901064,AT,Age25_49,COM,3006228
2021-W10,34778,0,6,0,146400,AT,8901064,AT,Age25_49,AZ,3006228
2021-W10,19026,0,3,0,146400,AT,8901064,AT,Age50_59,AZ,1396889
2021-W10,0,0,0,0,0,AT,8901064,AT,Age50_59,JANSS,1396889
2021-W10,2065,0,847,0,49200,AT,8901064,AT,Age50_59,MOD,1396889
2021-W10,13662,0,1843,0,190710,AT,8901064,AT,Age50_59,COM,1396889
2021-W10,11553,0,4,0,146400,AT,8901064,AT,Age60_69,AZ,1016016
2021-W10,14709,0,1491,0,190710,AT,8901064,AT,Age60_69,COM,1016016
2021-W10,1927,0,327,0,49200,AT,8901064,AT,Age60_69,MOD,1016016
2021-W10,0,0,0,0,0,AT,8901064,AT,Age60_69,JANSS,1016016
2021-W10,17487,0,1751,0,190710,AT,8901064,AT,Age70_79,COM,769199
2021-W10,7074,0,5,0,146400,AT,8901064,AT,Age70_79,AZ,769199
2021-W10,2795,0,368,0,49200,AT,8901064,AT,Age70_79,MOD,769199
2021-W10,0,0,0,0,0,AT,8901064,AT,Age70_79,JANSS,769199
2021-W10,812,0,1020,0,49200,AT,8901064,AT,Age80+,MOD,474047
2021-W10,1195,0,4,0,146400,AT,8901064,AT,Age80+,AZ,474047
2021-W10,62377,0,18597,0,190710,AT,8901064,AT,Age80+,COM,474047
2021-W10,0,0,0,0,0,AT,8901064,AT,Age80+,JANSS,474047
2021-W11,74774,0,38900,0,93600,AT,8901064,AT,1_Age60+,COM,2259262
2021-W11,1,0,0,0,0,AT,8901064,AT,1_Age60+,JANSS,2259262
2021-W11,16230,0,2435,0,0,AT,8901064,AT,1_Age60+,MOD,2259262
2021-W11,25657,0,20,0,19200,AT,8901064,AT,1_Age60+,AZ,2259262
2021-W11,14134,0,4239,0,93600,AT,8901064,AT,1_Age<60,COM,5099181
2021-W11,12,0,0,0,0,AT,8901064,AT,1_Age<60,JANSS,5099181
2021-W11,47238,0,34,0,19200,AT,8901064,AT,1_Age<60,AZ,5099181
2021-W11,11385,0,1654,0,0,AT,8901064,AT,1_Age<60,MOD,5099181
2021-W11,13,0,0,0,0,AT,8901064,AT,ALL,JANSS,7358443
2021-W11,27615,0,4089,0,0,AT,8901064,AT,ALL,MOD,7358443
2021-W11,72895,0,54,0,19200,AT,8901064,AT,ALL,AZ,7358443
2021-W11,88908,0,43139,0,93600,AT,8901064,AT,ALL,COM,7358443
2021-W11,1089,0,66,0,0,AT,8901064,AT,Age18_24,MOD,696064
2021-W11,1082,0,239,0,93600,AT,8901064,AT,Age18_24,COM,696064
2021-W11,1,0,0,0,0,AT,8901064,AT,Age18_24,JANSS,696064
2021-W11,2663,0,3,0,19200,AT,8901064,AT,Age18_24,AZ,696064
2021-W11,10,0,0,0,0,AT,8901064,AT,Age25_49,JANSS,3006228
2021-W11,5777,0,914,0,0,AT,8901064,AT,Age25_49,MOD,3006228
2021-W11,6812,0,2249,0,93600,AT,8901064,AT,Age25_49,COM,3006228
2021-W11,27604,0,17,0,19200,AT,8901064,AT,Age25_49,AZ,3006228
2021-W11,4503,0,672,0,0,AT,8901064,AT,Age50_59,MOD,1396889
2021-W11,6084,0,1728,0,93600,AT,8901064,AT,Age50_59,COM,1396889
2021-W11,16952,0,14,0,19200,AT,8901064,AT,Age50_59,AZ,1396889
2021-W11,1,0,0,0,0,AT,8901064,AT,Age50_59,JANSS,1396889
2021-W11,12082,0,12,0,19200,AT,8901064,AT,Age60_69,AZ,1016016
2021-W11,12083,0,1932,0,93600,AT,8901064,AT,Age60_69,COM,1016016
2021-W11,4910,0,537,0,0,AT,8901064,AT,Age60_69,MOD,1016016
2021-W11,1,0,0,0,0,AT,8901064,AT,Age60_69,JANSS,1016016
2021-W11,7066,0,568,0,0,AT,8901064,AT,Age70_79,MOD,769199
2021-W11,27001,0,2497,0,93600,AT,8901064,AT,Age70_79,COM,769199
2021-W11,9304,0,4,0,19200,AT,8901064,AT,Age70_79,AZ,769199
2021-W11,0,0,0,0,0,AT,8901064,AT,Age70_79,JANSS,769199
2021-W11,4254,0,1330,0,0,AT,8901064,AT,Age80+,MOD,474047
2021-W11,4271,0,4,0,19200,AT,8901064,AT,Age80+,AZ,474047
2021-W11,0,0,0,0,0,AT,8901064,AT,Age80+,JANSS,474047
2021-W11,35690,0,34471,0,93600,AT,8901064,AT,Age80+,COM,474047
2021-W12,33336,0,72,0,19200,AT,8901064,AT,1_Age60+,AZ,2259262
2021-W12,42167,0,80981,0,128700,AT,8901064,AT,1_Age60+,COM,2259262
2021-W12,12144,0,2561,0,74400,AT,8901064,AT,1_Age60+,MOD,2259262
2021-W12,2,0,0,0,0,AT,8901064,AT,1_Age60+,JANSS,2259262
2021-W12,9056,0,1544,0,74400,AT,8901064,AT,1_Age<60,MOD,5099181
2021-W12,41383,0,29,0,19200,AT,8901064,AT,1_Age<60,AZ,5099181
2021-W12,5,0,0,0,0,AT,8901064,AT,1_Age<60,JANSS,5099181
2021-W12,15357,0,6828,0,128700,AT,8901064,AT,1_Age<60,COM,5099181
2021-W12,7,0,0,0,0,AT,8901064,AT,ALL,JANSS,7358443
2021-W12,74719,0,101,0,19200,AT,8901064,AT,ALL,AZ,7358443
2021-W12,57524,0,87809,0,128700,AT,8901064,AT,ALL,COM,7358443
2021-W12,21200,0,4105,0,74400,AT,8901064,AT,ALL,MOD,7358443
2021-W12,757,0,108,0,74400,AT,8901064,AT,Age18_24,MOD,696064
2021-W12,916,0,400,0,128700,AT,8901064,AT,Age18_24,COM,696064
2021-W12,2728,0,0,0,19200,AT,8901064,AT,Age18_24,AZ,696064
2021-W12,0,0,0,0,0,AT,8901064,AT,Age18_24,JANSS,696064
2021-W12,8002,0,3052,0,128700,AT,8901064,AT,Age25_49,COM,3006228
2021-W12,23001,0,16,0,19200,AT,8901064,AT,Age25_49,AZ,3006228
2021-W12,4946,0,725,0,74400,AT,8901064,AT,Age25_49,MOD,3006228
2021-W12,2,0,0,0,0,AT,8901064,AT,Age25_49,JANSS,3006228
2021-W12,15643,0,13,0,19200,AT,8901064,AT,Age50_59,AZ,1396889
2021-W12,3,0,0,0,0,AT,8901064,AT,Age50_59,JANSS,1396889
2021-W12,6338,0,3338,0,128700,AT,8901064,AT,Age50_59,COM,1396889
2021-W12,3350,0,708,0,74400,AT,8901064,AT,Age50_59,MOD,1396889
2021-W12,3087,0,868,0,74400,AT,8901064,AT,Age60_69,MOD,1016016
2021-W12,8801,0,4058,0,128700,AT,8901064,AT,Age60_69,COM,1016016
2021-W12,12200,0,16,0,19200,AT,8901064,AT,Age60_69,AZ,1016016
2021-W12,2,0,0,0,0,AT,8901064,AT,Age60_69,JANSS,1016016
2021-W12,18645,0,5052,0,128700,AT,8901064,AT,Age70_79,COM,769199
2021-W12,0,0,0,0,0,AT,8901064,AT,Age70_79,JANSS,769199
2021-W12,6279,0,865,0,74400,AT,8901064,AT,Age70_79,MOD,769199
2021-W12,14806,0,14,0,19200,AT,8901064,AT,Age70_79,AZ,769199
2021-W12,14721,0,71871,0,128700,AT,8901064,AT,Age80+,COM,474047
2021-W12,6330,0,42,0,19200,AT,8901064,AT,Age80+,AZ,474047
2021-W12,0,0,0,0,0,AT,8901064,AT,Age80+,JANSS,474047
2021-W12,2778,0,828,0,74400,AT,8901064,AT,Age80+,MOD,474047
2021-W13,24198,0,3952,0,0,AT,8901064,AT,1_Age60+,MOD,2259262
2021-W13,20761,0,51,0,199200,AT,8901064,AT,1_Age60+,AZ,2259262
2021-W13,63301,0,65667,0,128700,AT,8901064,AT,1_Age60+,COM,2259262
2021-W13,1,0,0,0,0,AT,8901064,AT,1_Age60+,JANSS,2259262
2021-W13,17469,0,83,0,199200,AT,8901064,AT,1_Age<60,AZ,5099181
2021-W13,5699,0,2319,0,0,AT,8901064,AT,1_Age<60,MOD,5099181
2021-W13,10465,0,7743,0,128700,AT,8901064,AT,1_Age<60,COM,5099181
2021-W13,9,0,0,0,0,AT,8901064,AT,1_Age<60,JANSS,5099181
2021-W13,10,0,0,0,0,AT,8901064,AT,ALL,JANSS,7358443
2021-W13,29897,0,6271,0,0,AT,8901064,AT,ALL,MOD,7358443
2021-W13,38230,0,134,0,199200,AT,8901064,AT,ALL,AZ,7358443
2021-W13,73766,0,73410,0,128700,AT,8901064,AT,ALL,COM,7358443
2021-W13,0,0,0,0,0,AT,8901064,AT,Age18_24,JANSS,696064
2021-W13,1289,0,18,0,199200,AT,8901064,AT,Age18_24,AZ,696064
2021-W13,700,0,609,0,128700,AT,8901064,AT,Age18_24,COM,696064
2021-W13,497,0,217,0,0,AT,8901064,AT,Age18_24,MOD,696064
2021-W13,5066,0,3866,0,128700,AT,8901064,AT,Age25_49,COM,3006228
2021-W13,7,0,0,0,0,AT,8901064,AT,Age25_49,JANSS,3006228
2021-W13,9126,0,41,0,199200,AT,8901064,AT,Age25_49,AZ,3006228
2021-W13,2786,0,1192,0,0,AT,8901064,AT,Age25_49,MOD,3006228
2021-W13,7044,0,23,0,199200,AT,8901064,AT,Age50_59,AZ,1396889
2021-W13,2416,0,909,0,0,AT,8901064,AT,Age50_59,MOD,1396889
2021-W13,2,0,0,0,0,AT,8901064,AT,Age50_59,JANSS,1396889
2021-W13,4635,0,3212,0,128700,AT,8901064,AT,Age50_59,COM,1396889
2021-W13,7229,0,5471,0,128700,AT,8901064,AT,Age60_69,COM,1016016
2021-W13,2811,0,838,0,0,AT,8901064,AT,Age60_69,MOD,1016016
2021-W13,6554,0,15,0,199200,AT,8901064,AT,Age60_69,AZ,1016016
2021-W13,1,0,0,0,0,AT,8901064,AT,Age60_69,JANSS,1016016
2021-W13,32837,0,9419,0,128700,AT,8901064,AT,Age70_79,COM,769199
2021-W13,18243,0,1935,0,0,AT,8901064,AT,Age70_79,MOD,769199
2021-W13,9740,0,11,0,199200,AT,8901064,AT,Age70_79,AZ,769199
2021-W13,0,0,0,0,0,AT,8901064,AT,Age70_79,JANSS,769199
2021-W13,3144,0,1179,0,0,AT,8901064,AT,Age80+,MOD,474047
2021-W13,23235,0,50777,0,128700,AT,8901064,AT,Age80+,COM,474047
2021-W13,4467,0,25,0,199200,AT,8901064,AT,Age80+,AZ,474047
2021-W13,0,0,0,0,0,AT,8901064,AT,Age80+,JANSS,474047
2021-W14,23422,0,5727,0,62400,AT,8901064,AT,1_Age60+,MOD,2259262
2021-W14,2,0,0,0,0,AT,8901064,AT,1_Age60+,JANSS,2259262
2021-W14,85200,0,83066,0,196560,AT,8901064,AT,1_Age60+,COM,2259262
2021-W14,69845,0,94,0,0,AT,8901064,AT,1_Age60+,AZ,2259262
2021-W14,3908,0,6264,0,62400,AT,8901064,AT,1_Age<60,MOD,5099181
2021-W14,19774,0,155,0,0,AT,8901064,AT,1_Age<60,AZ,5099181
2021-W14,19,0,0,0,0,AT,8901064,AT,1_Age<60,JANSS,5099181
2021-W14,10983,0,41297,0,196560,AT,8901064,AT,1_Age<60,COM,5099181
2021-W14,27330,0,11991,0,62400,AT,8901064,AT,ALL,MOD,7358443
2021-W14,96183,0,124363,0,196560,AT,8901064,AT,ALL,COM,7358443
2021-W14,21,0,0,0,0,AT,8901064,AT,ALL,JANSS,7358443
2021-W14,89619,0,249,0,0,AT,8901064,AT,ALL,AZ,7358443
2021-W14,675,0,4401,0,196560,AT,8901064,AT,Age18_24,COM,696064
2021-W14,1295,0,9,0,0,AT,8901064,AT,Age18_24,AZ,696064
2021-W14,0,0,0,0,0,AT,8901064,AT,Age18_24,JANSS,696064
2021-W14,266,0,543,0,62400,AT,8901064,AT,Age18_24,MOD,696064
2021-W14,14,0,0,0,0,AT,8901064,AT,Age25_49,JANSS,3006228
2021-W14,2047,0,3504,0,62400,AT,8901064,AT,Age25_49,MOD,3006228
2021-W14,5080,0,22290,0,196560,AT,8901064,AT,Age25_49,COM,3006228
2021-W14,9758,0,97,0,0,AT,8901064,AT,Age25_49,AZ,3006228
2021-W14,1589,0,2216,0,62400,AT,8901064,AT,Age50_59,MOD,1396889
2021-W14,5131,0,13976,0,196560,AT,8901064,AT,Age50_59,COM,1396889
2021-W14,8709,0,49,0,0,AT,8901064,AT,Age50_59,AZ,1396889
2021-W14,5,0,0,0,0,AT,8901064,AT,Age50_59,JANSS,1396889
2021-W14,1,0,0,0,0,AT,8901064,AT,Age60_69,JANSS,1016016
2021-W14,20612,0,15937,0,196560,AT,8901064,AT,Age60_69,COM,1016016
2021-W14,3937,0,2111,0,62400,AT,8901064,AT,Age60_69,MOD,1016016
2021-W14,23248,0,24,0,0,AT,8901064,AT,Age60_69,AZ,1016016
2021-W14,17361,0,2799,0,62400,AT,8901064,AT,Age70_79,MOD,769199
2021-W14,45510,0,24257,0,196560,AT,8901064,AT,Age70_79,COM,769199
2021-W14,1,0,0,0,0,AT,8901064,AT,Age70_79,JANSS,769199
2021-W14,40597,0,21,0,0,AT,8901064,AT,Age70_79,AZ,769199
2021-W14,6000,0,49,0,0,AT,8901064,AT,Age80+,AZ,474047
2021-W14,0,0,0,0,0,AT,8901064,AT,Age80+,JANSS,474047
2021-W14,2124,0,817,0,62400,AT,8901064,AT,Age80+,MOD,474047
2021-W14,19078,0,42872,0,196560,AT,8901064,AT,Age80+,COM,474047
2021-W15,11238,0,15663,0,0,AT,8901064,AT,1_Age60+,MOD,2259262
2021-W15,127672,0,51013,0,197730,AT,8901064,AT,1_Age60+,COM,2259262
2021-W15,68280,0,97,0,26400,AT,8901064,AT,1_Age60+,AZ,2259262
2021-W15,2,0,0,0,16800,AT,8901064,AT,1_Age60+,JANSS,2259262
2021-W15,35547,0,18089,0,197730,AT,8901064,AT,1_Age<60,COM,5099181
2021-W15,0,0,0,0,16800,AT,8901064,AT,1_Age<60,JANSS,5099181
2021-W15,26347,0,297,0,26400,AT,8901064,AT,1_Age<60,AZ,5099181
2021-W15,4705,0,10630,0,0,AT,8901064,AT,1_Age<60,MOD,5099181
2021-W15,163219,0,69102,0,197730,AT,8901064,AT,ALL,COM,7358443
2021-W15,15943,0,26293,0,0,AT,8901064,AT,ALL,MOD,7358443
2021-W15,2,0,0,0,16800,AT,8901064,AT,ALL,JANSS,7358443
2021-W15,94627,0,394,0,26400,AT,8901064,AT,ALL,AZ,7358443
2021-W15,306,0,1026,0,0,AT,8901064,AT,Age18_24,MOD,696064
2021-W15,0,0,0,0,16800,AT,8901064,AT,Age18_24,JANSS,696064
2021-W15,1305,0,72,0,26400,AT,8901064,AT,Age18_24,AZ,696064
2021-W15,1749,0,1261,0,197730,AT,8901064,AT,Age18_24,COM,696064
2021-W15,0,0,0,0,16800,AT,8901064,AT,Age25_49,JANSS,3006228
2021-W15,2447,0,5390,0,0,AT,8901064,AT,Age25_49,MOD,3006228
2021-W15,16603,0,9247,0,197730,AT,8901064,AT,Age25_49,COM,3006228
2021-W15,13690,0,122,0,26400,AT,8901064,AT,Age25_49,AZ,3006228
2021-W15,1944,0,4198,0,0,AT,8901064,AT,Age50_59,MOD,1396889
2021-W15,0,0,0,0,16800,AT,8901064,AT,Age50_59,JANSS,1396889
2021-W15,11344,0,103,0,26400,AT,8901064,AT,Age50_59,AZ,1396889
2021-W15,16999,0,7395,0,197730,AT,8901064,AT,Age50_59,COM,1396889
2021-W15,1,0,0,0,16800,AT,8901064,AT,Age60_69,JANSS,1016016
2021-W15,5415,0,4715,0,0,AT,8901064,AT,Age60_69,MOD,1016016
2021-W15,26035,0,50,0,26400,AT,8901064,AT,Age60_69,AZ,1016016
2021-W15,48820,0,11449,0,197730,AT,8901064,AT,Age60_69,COM,1016016
2021-W15,1,0,0,0,16800,AT,8901064,AT,Age70_79,JANSS,769199
2021-W15,5328,0,6846,0,0,AT,8901064,AT,Age70_79,MOD,769199
2021-W15,38692,0,34,0,26400,AT,8901064,AT,Age70_79,AZ,769199
2021-W15,63721,0,24024,0,197730,AT,8901064,AT,Age70_79,COM,769199
2021-W15,15131,0,15540,0,197730,AT,8901064,AT,Age80+,COM,474047
2021-W15,495,0,4102,0,0,AT,8901064,AT,Age80+,MOD,474047
2021-W15,0,0,0,0,16800,AT,8901064,AT,Age80+,JANSS,474047
2021-W15,3553,0,13,0,26400,AT,8901064,AT,Age80+,AZ,474047
2021-W16,143750,0,33767,0,197730,AT,8901064,AT,1_Age60+,COM,2259262
2021-W16,9391,0,10904,0,34800,AT,8901064,AT,1_Age60+,MOD,2259262
2021-W16,2,0,0,0,0,AT,8901064,AT,1_Age60+,JANSS,2259262
2021-W16,25642,0,75,0,64800,AT,8901064,AT,1_Age60+,AZ,2259262
2021-W16,22369,0,398,0,64800,AT,8901064,AT,1_Age<60,AZ,5099181
2021-W16,78850,0,5919,0,197730,AT,8901064,AT,1_Age<60,COM,5099181
2021-W16,9043,0,7790,0,34800,AT,8901064,AT,1_Age<60,MOD,5099181
2021-W16,3,0,0,0,0,AT,8901064,AT,1_Age<60,JANSS,5099181
2021-W16,5,0,0,0,0,AT,8901064,AT,ALL,JANSS,7358443
2021-W16,48011,0,473,0,64800,AT,8901064,AT,ALL,AZ,7358443
2021-W16,222600,0,39686,0,197730,AT,8901064,AT,ALL,COM,7358443
2021-W16,18434,0,18694,0,34800,AT,8901064,AT,ALL,MOD,7358443
2021-W16,448,0,637,0,34800,AT,8901064,AT,Age18_24,MOD,696064
2021-W16,1861,0,41,0,64800,AT,8901064,AT,Age18_24,AZ,696064
2021-W16,0,0,0,0,0,AT,8901064,AT,Age18_24,JANSS,696064
2021-W16,3715,0,377,0,197730,AT,8901064,AT,Age18_24,COM,696064
2021-W16,4271,0,4224,0,34800,AT,8901064,AT,Age25_49,MOD,3006228
2021-W16,1,0,0,0,0,AT,8901064,AT,Age25_49,JANSS,3006228
2021-W16,10951,0,224,0,64800,AT,8901064,AT,Age25_49,AZ,3006228
2021-W16,36529,0,3106,0,197730,AT,8901064,AT,Age25_49,COM,3006228
2021-W16,38161,0,2400,0,197730,AT,8901064,AT,Age50_59,COM,1396889
2021-W16,2,0,0,0,0,AT,8901064,AT,Age50_59,JANSS,1396889
2021-W16,4321,0,2926,0,34800,AT,8901064,AT,Age50_59,MOD,1396889
2021-W16,9541,0,132,0,64800,AT,8901064,AT,Age50_59,AZ,1396889
2021-W16,1,0,0,0,0,AT,8901064,AT,Age60_69,JANSS,1016016
2021-W16,13072,0,45,0,64800,AT,8901064,AT,Age60_69,AZ,1016016
2021-W16,5389,0,2669,0,34800,AT,8901064,AT,Age60_69,MOD,1016016
2021-W16,80281,0,3921,0,197730,AT,8901064,AT,Age60_69,COM,1016016
2021-W16,1,0,0,0,0,AT,8901064,AT,Age70_79,JANSS,769199
2021-W16,55993,0,12289,0,197730,AT,8901064,AT,Age70_79,COM,769199
2021-W16,3614,0,5693,0,34800,AT,8901064,AT,Age70_79,MOD,769199
2021-W16,11213,0,29,0,64800,AT,8901064,AT,Age70_79,AZ,769199
2021-W16,1357,0,1,0,64800,AT,8901064,AT,Age80+,AZ,474047
2021-W16,0,0,0,0,0,AT,8901064,AT,Age80+,JANSS,474047
2021-W16,7476,0,17557,0,197730,AT,8901064,AT,Age80+,COM,474047
2021-W16,388,0,2542,0,34800,AT,8901064,AT,Age80+,MOD,474047
2021-W17,13916,0,13033,0,40800,AT,8901064,AT,1_Age60+,MOD,2259262
2021-W17,17152,0,761,0,319200,AT,8901064,AT,1_Age60+,AZ,2259262
2021-W17,88,0,0,0,12000,AT,8901064,AT,1_Age60+,JANSS,2259262
2021-W17,122800,0,36400,0,296010,AT,8901064,AT,1_Age60+,COM,2259262
2021-W17,106976,0,5894,0,296010,AT,8901064,AT,1_Age<60,COM,5099181
2021-W17,159,0,0,0,12000,AT,8901064,AT,1_Age<60,JANSS,5099181
2021-W17,6862,0,4940,0,40800,AT,8901064,AT,1_Age<60,MOD,5099181
2021-W17,17548,0,6428,0,319200,AT,8901064,AT,1_Age<60,AZ,5099181
2021-W17,34700,0,7189,0,319200,AT,8901064,AT,ALL,AZ,7358443
2021-W17,229776,0,42294,0,296010,AT,8901064,AT,ALL,COM,7358443
2021-W17,247,0,0,0,12000,AT,8901064,AT,ALL,JANSS,7358443
2021-W17,20778,0,17973,0,40800,AT,8901064,AT,ALL,MOD,7358443
2021-W17,6621,0,413,0,296010,AT,8901064,AT,Age18_24,COM,696064
2021-W17,429,0,341,0,40800,AT,8901064,AT,Age18_24,MOD,696064
2021-W17,10,0,0,0,12000,AT,8901064,AT,Age18_24,JANSS,696064
2021-W17,1251,0,1051,0,319200,AT,8901064,AT,Age18_24,AZ,696064
2021-W17,44022,0,2996,0,296010,AT,8901064,AT,Age25_49,COM,3006228
2021-W17,9315,0,3605,0,319200,AT,8901064,AT,Age25_49,AZ,3006228
2021-W17,96,0,0,0,12000,AT,8901064,AT,Age25_49,JANSS,3006228
2021-W17,3015,0,2559,0,40800,AT,8901064,AT,Age25_49,MOD,3006228
2021-W17,55868,0,2434,0,296010,AT,8901064,AT,Age50_59,COM,1396889
2021-W17,6974,0,1768,0,319200,AT,8901064,AT,Age50_59,AZ,1396889
2021-W17,3407,0,2040,0,40800,AT,8901064,AT,Age50_59,MOD,1396889
2021-W17,52,0,0,0,12000,AT,8901064,AT,Age50_59,JANSS,1396889
2021-W17,13099,0,669,0,319200,AT,8901064,AT,Age60_69,AZ,1016016
2021-W17,92669,0,7574,0,296010,AT,8901064,AT,Age60_69,COM,1016016
2021-W17,25,0,0,0,12000,AT,8901064,AT,Age60_69,JANSS,1016016
2021-W17,10094,0,2412,0,40800,AT,8901064,AT,Age60_69,MOD,1016016
2021-W17,28,0,0,0,12000,AT,8901064,AT,Age70_79,JANSS,769199
2021-W17,3374,0,8769,0,40800,AT,8901064,AT,Age70_79,MOD,769199
2021-W17,25829,0,24227,0,296010,AT,8901064,AT,Age70_79,COM,769199
2021-W17,2930,0,80,0,319200,AT,8901064,AT,Age70_79,AZ,769199
2021-W17,448,0,1852,0,40800,AT,8901064,AT,Age80+,MOD,474047
2021-W17,4302,0,4599,0,296010,AT,8901064,AT,Age80+,COM,474047
2021-W17,1123,0,12,0,319200,AT,8901064,AT,Age80+,AZ,474047
2021-W17,35,0,0,0,12000,AT,8901064,AT,Age80+,JANSS,474047
2021-W18,7662,0,16109,0,58800,AT,8901064,AT,1_Age60+,MOD,2259262
2021-W18,101407,0,61044,0,308880,AT,8901064,AT,1_Age60+,COM,2259262
2021-W18,11670,0,2923,0,0,AT,8901064,AT,1_Age60+,AZ,2259262
2021-W18,1823,0,0,0,0,AT,8901064,AT,1_Age60+,JANSS,2259262
2021-W18,21887,0,3260,0,58800,AT,8901064,AT,1_Age<60,MOD,5099181
2021-W18,157889,0,8348,0,308880,AT,8901064,AT,1_Age<60,COM,5099181
2021-W18,4260,0,0,0,0,AT,8901064,AT,1_Age<60,JANSS,5099181
2021-W18,23970,0,23827,0,0,AT,8901064,AT,1_Age<60,AZ,5099181
2021-W18,29549,0,19369,0,58800,AT,8901064,AT,ALL,MOD,7358443
2021-W18,35640,0,26750,0,0,AT,8901064,AT,ALL,AZ,7358443
2021-W18,6083,0,0,0,0,AT,8901064,AT,ALL,JANSS,7358443
2021-W18,259296,0,69392,0,308880,AT,8901064,AT,ALL,COM,7358443
2021-W18,396,0,0,0,0,AT,8901064,AT,Age18_24,JANSS,696064
2021-W18,1133,0,183,0,58800,AT,8901064,AT,Age18_24,MOD,696064
2021-W18,9648,0,531,0,308880,AT,8901064,AT,Age18_24,COM,696064
2021-W18,2346,0,2882,0,0,AT,8901064,AT,Age18_24,AZ,696064
2021-W18,11521,0,13338,0,0,AT,8901064,AT,Age25_49,AZ,3006228
2021-W18,9010,0,1656,0,58800,AT,8901064,AT,Age25_49,MOD,3006228
2021-W18,2499,0,0,0,0,AT,8901064,AT,Age25_49,JANSS,3006228
2021-W18,72232,0,4248,0,308880,AT,8901064,AT,Age25_49,COM,3006228
2021-W18,10083,0,7588,0,0,AT,8901064,AT,Age50_59,AZ,1396889
2021-W18,1360,0,0,0,0,AT,8901064,AT,Age50_59,JANSS,1396889
2021-W18,75204,0,3512,0,308880,AT,8901064,AT,Age50_59,COM,1396889
2021-W18,11737,0,1418,0,58800,AT,8901064,AT,Age50_59,MOD,1396889
2021-W18,1033,0,0,0,0,AT,8901064,AT,Age60_69,JANSS,1016016
2021-W18,5266,0,2350,0,58800,AT,8901064,AT,Age60_69,MOD,1016016
2021-W18,9020,0,2705,0,0,AT,8901064,AT,Age60_69,AZ,1016016
2021-W18,73008,0,15865,0,308880,AT,8901064,AT,Age60_69,COM,1016016
2021-W18,1697,0,194,0,0,AT,8901064,AT,Age70_79,AZ,769199
2021-W18,555,0,0,0,0,AT,8901064,AT,Age70_79,JANSS,769199
2021-W18,1981,0,11668,0,58800,AT,8901064,AT,Age70_79,MOD,769199
2021-W18,23007,0,37621,0,308880,AT,8901064,AT,Age70_79,COM,769199
2021-W18,235,0,0,0,0,AT,8901064,AT,Age80+,JANSS,474047
2021-W18,953,0,24,0,0,AT,8901064,AT,Age80+,AZ,474047
2021-W18,5392,0,7558,0,308880,AT,8901064,AT,Age80+,COM,474047
